text,pos,total,pos_unique
chevaux autel vénérable,"['NOUN', 'NOUN', 'ADJ']",3,2
madame gervaise,"['NOUN', 'ADJ']",2,2
sais fille dit ça faisait bonne mangeoire mangeoire très commode juste hauteur tête chevaux,"['VERB', 'NOUN', 'VERB', 'PRON', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",14,5
jeannette,['NOUN'],1,1
disent horreurs sainte vierge mère sainte vierge injurient blasphèment jésus croix,"['VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADV', 'ADJ', 'NOUN']",11,4
dit fois souffleté jésus croix,"['VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",5,2
madame gervaise,"['NOUN', 'ADJ']",2,2
premier soufflet reçu péchés soufflettent outrageusement tous jours,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADV', 'DET', 'NOUN']",8,5
péchés outragent soufflettent tous jours,"['NOUN', 'ADJ', 'VERB', 'DET', 'NOUN']",5,4
jeannette,['NOUN'],1,1
savez -vous madame gervaise bon dieu pardonne jamais avoir osé dire paroles savez -vous soldats boivent très saints calices vin soûle,"['VERB', 'PRON', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'ADV', 'AUX', 'VERB', 'VERB', 'NOUN', 'VERB', 'PRON', 'NOUN', 'VERB', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'ADJ']",21,6
madame gervaise,"['NOUN', 'ADJ']",2,2
sais fille,"['VERB', 'NOUN']",2,2
jeannette,['NOUN'],1,1
faut -il dieu faut -il dire encore cela faut -il finir…,"['VERB', 'PRON', 'NOUN', 'VERB', 'PRON', 'VERB', 'ADV', 'PRON', 'VERB', 'PRON', 'VERB']",11,4
madame gervaise,"['NOUN', 'ADJ']",2,2
…pour consommer cette détresse…,"['VERB', 'VERB', 'DET', 'NOUN']",4,3
jeannette,['NOUN'],1,1
faut -il avoir dire encore cela savez -vous font ripaille très saintes hosties consacrées,"['VERB', 'PRON', 'AUX', 'VERB', 'ADV', 'PRON', 'VERB', 'PRON', 'VERB', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'VERB']",14,6
madame gervaise,"['NOUN', 'ADJ']",2,2
toutes saintes tous saints passé là indignes infimes petites passons passé passes passerons tous pourtant autres petites gens,"['DET', 'NOUN', 'DET', 'NOUN', 'VERB', 'ADV', 'ADJ', 'ADJ', 'ADJ', 'VERB', 'VERB', 'NOUN', 'VERB', 'DET', 'ADV', 'ADJ', 'ADJ', 'NOUN']",18,5
jeannette,['NOUN'],1,1
sang jésus vase calice tient sang jésus,"['NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ']",7,3
madame gervaise,"['NOUN', 'ADJ']",2,2
démolissent maisons démolissent églises,"['VERB', 'NOUN', 'VERB', 'NOUN']",4,2
maison démolie maison bâtie maison démolie maison rebâtie maison démolie autre maison bâtie ancienne maison démolie bâtirons rebâtirons toujours maisons nouvelles pierres terre manqueront jamais bâtir maisons nouvelles maisons terrestres nouvelles bras manqueront jamais bras manqueront bâtir maisons temporelles édifier maisons cette terre,"['NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'VERB', 'VERB', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADV', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'ADV', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'DET', 'NOUN']",43,5
importe rebâtirons toujours assez nouvelles maisons,"['VERB', 'VERB', 'ADV', 'ADV', 'ADJ', 'NOUN']",6,4
bâtirons assez maisons temporelles,"['VERB', 'ADV', 'NOUN', 'ADJ']",4,4
jeannette,['NOUN'],1,1
sang jésus sang jésus,"['NOUN', 'ADJ', 'NOUN', 'ADJ']",4,2
madame gervaise,"['NOUN', 'ADJ']",2,2
démolissent maisons quand démoliraient tout plaît dieu maison père maison soldats démoliront jamais,"['VERB', 'NOUN', 'SCONJ', 'VERB', 'PRON', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADV']",13,5
jeannette,['NOUN'],1,1
corps jésus corps jésus profanent pain vin corps sang jésus,"['NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ']",10,2
madame gervaise,"['NOUN', 'ADJ']",2,2
autres maisons maisons maisons soldats atteindront point,"['ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN']",7,3
maison soldats démoliront point,"['NOUN', 'NOUN', 'VERB', 'NOUN']",4,2
autres maisons autres maisons,"['ADJ', 'NOUN', 'ADJ', 'NOUN']",4,2
autres maisons maison père autre père propre père dieu préparé jésus gagné autres demeures jésus gagné demeures éternelles,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ']",18,3
autre père père,"['ADJ', 'NOUN', 'NOUN']",3,2
jeannette,['NOUN'],1,1
corps jésus corps sacré jésus,"['NOUN', 'ADJ', 'NOUN', 'VERB', 'ADJ']",5,3
madame gervaise,"['NOUN', 'ADJ']",2,2
démolissent églises rebâtirons toujours rebâtirons toujours églises pierre,"['VERB', 'NOUN', 'VERB', 'ADV', 'VERB', 'ADV', 'NOUN', 'NOUN']",8,3
autre père père,"['ADJ', 'NOUN', 'NOUN']",3,2
rebâtirons toujours églises temporelles édifierons toujours églises périssables,"['VERB', 'ADV', 'NOUN', 'ADJ', 'VERB', 'ADV', 'NOUN', 'ADJ']",8,4
église atteindront église dieu atteindront église ciel ciel dieu église éternelle atteindront jamais,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADV']",13,4
saints acquis toujours saints saints toujours éternellement toujours rien peut plus perdre saints jésus acquis toujours jésus saint jésus toujours éternellement toujours ciel dieu corps jésus doigts mains pécheresses toucheront plus jamais éternellement plus jamais,"['NOUN', 'VERB', 'ADV', 'ADJ', 'NOUN', 'ADV', 'ADV', 'ADV', 'PRON', 'VERB', 'ADV', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'ADV', 'ADV', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADV', 'ADV', 'ADV', 'ADV', 'ADV']",35,5
corps jésus doigts mains pécheresses profaneront plus jamais,"['NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADV', 'ADV']",8,4
jeannette,['NOUN'],1,1
corps jésus faire servir péché corps corps sacré jésus,"['NOUN', 'ADJ', 'AUX', 'VERB', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'ADJ']",9,4
madame gervaise,"['NOUN', 'ADJ']",2,2
ily uneautre église toutes églises montrant meuse lorraine domremy maxey vaucouleurs nancy reims rouen paris rome rome céleste jérusalem céleste autre église toutes églises terre autre église toutes églises chrétienté église mains pécheresses démoliront souilleront éternellement jamais autre église toutes églises terre chrétienté,"['INTJ', 'ADJ', 'NOUN', 'DET', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'PROPN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'DET', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'DET', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'VERB', 'ADV', 'ADV', 'ADJ', 'NOUN', 'DET', 'NOUN', 'ADJ', 'ADJ']",43,7
jeannette,['NOUN'],1,1
encore quand soldats romains osaient toucher corps périssable impérissable corps moins savaient fils dieu ceux-ci chrétiens soldats chrétiens baptisés leurs paroisses curés leurs paroisses soins père mère assistés leurs parrain marraine ceux-ci outragent connaissant ceux-ci profanent sachant profanent corps vérité dieu savent inventer savent quel mal faire commet présent péchés jamais commis sait quoi inventer,"['ADV', 'SCONJ', 'NOUN', 'ADJ', 'VERB', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADV', 'VERB', 'NOUN', 'NOUN', 'PRON', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'DET', 'NOUN', 'ADJ', 'DET', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADJ', 'PRON', 'VERB', 'VERB', 'PRON', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'VERB', 'VERB', 'DET', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'VERB', 'VERB', 'PRON', 'VERB']",55,7
péchés pourrait soupçonner,"['NOUN', 'VERB', 'VERB']",3,2
madame gervaise,"['NOUN', 'ADJ']",2,2
sais fille,"['VERB', 'NOUN']",2,2
sais damnation va comme flot montant où âmes noient,"['VERB', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADJ', 'ADV', 'NOUN', 'VERB']",9,5
sais âme douloureuse mort quand vois éternelle croissante éternelle damnation âmes,"['VERB', 'NOUN', 'ADJ', 'VERB', 'SCONJ', 'VERB', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN']",11,4
jeannette,['NOUN'],1,1
savez -vous madame gervaise voyons tout cela passer sous yeux sans rien,"['VERB', 'PRON', 'NOUN', 'ADJ', 'VERB', 'DET', 'PRON', 'VERB', 'ADP', 'NOUN', 'ADP', 'PRON']",12,6
faire présent charités vaines …,"['VERB', 'ADJ', 'NOUN', 'ADJ']",4,3
madame gervaise,"['NOUN', 'ADJ']",2,2
enfant enfant enfant charités jamais vaines,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADJ']",6,4
jeannette,['NOUN'],1,1
sans vouloir tuer guerre…,"['ADP', 'VERB', 'VERB', 'NOUN']",4,3
madame gervaise,"['NOUN', 'ADJ']",2,2
enfant pauvre enfant enfant petite enfant parles comme petite fille parles comme petite chrétienne,"['NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADP', 'ADJ', 'NOUN', 'VERB', 'ADP', 'ADJ', 'ADJ']",14,4
surtout mets colère aussi grand péché,"['ADV', 'VERB', 'NOUN', 'ADV', 'ADJ', 'NOUN']",6,4
jeannette,['NOUN'],1,1
sans rien faire présent charités vaines puisque voulons tuer guerre complices tout cela laissons faire soldats savez -vous aussi tourmenteuses corps damneuses âmes aussi mêmes souffletons jésus croix aussi mêmes profanons corps impérissable jésus,"['ADP', 'PRON', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'SCONJ', 'VERB', 'VERB', 'NOUN', 'ADJ', 'DET', 'PRON', 'VERB', 'VERB', 'NOUN', 'VERB', 'PRON', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'ADJ']",34,8
silence,['NOUN'],1,1
complice complice comme auteur complices auteurs complice complice autant dire auteur,"['NOUN', 'ADJ', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADV', 'VERB', 'NOUN']",11,5
celui laisse faire comme celui fait faire tout ça va ensemble celui laisse faire celui fait faire ensemble comme celui fait autant celui fait comme relevant pire celui fait car celui fait moins courage faire celui commet crime moins courage commettre quand laisse faire crime crime va lâcheté dessus lâcheté plus,"['PRON', 'VERB', 'VERB', 'ADP', 'PRON', 'AUX', 'VERB', 'DET', 'PRON', 'VERB', 'ADV', 'PRON', 'VERB', 'VERB', 'PRON', 'AUX', 'VERB', 'NOUN', 'ADP', 'PRON', 'VERB', 'ADV', 'PRON', 'VERB', 'SCONJ', 'VERB', 'ADV', 'PRON', 'VERB', 'CCONJ', 'PRON', 'VERB', 'ADV', 'NOUN', 'VERB', 'PRON', 'VERB', 'NOUN', 'ADV', 'NOUN', 'VERB', 'SCONJ', 'VERB', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADV', 'NOUN', 'ADV']",51,9
partout lâcheté infinie,"['ADV', 'NOUN', 'ADJ']",3,3
complice complice pire auteur infiniment pire,"['NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADV', 'ADJ']",6,3
madame gervaise,"['NOUN', 'ADJ']",2,2
sais fille toutes damneuses âmes sais âme douloureuse mort savoir complice mal universel complice auteur confesses complice auteur mal universel complice auteur péché complice auteur cette universelle perdition,"['VERB', 'NOUN', 'DET', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'VERB', 'ADJ', 'ADV', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'DET', 'ADJ', 'NOUN']",28,5
sens désespérément lâche,"['NOUN', 'ADV', 'ADJ']",3,3
silence,['NOUN'],1,1
là rien encore rien,"['ADV', 'PRON', 'ADV', 'PRON']",4,2
long silence,"['ADJ', 'NOUN']",2,2
fille pardonne -moi paroles vais oser dire pauvre femme tant vu aussi enfance quand petite fille comme comme croient tout dit quand dit partie couvent parle jamais assez parle jamais assez tôt dit jamais assez amis ni assez tôt plus forte raison confidents aime mieux offenser servir devant dieu point offenser trahir dois offenser faut pardonne-moi paroles vais oser dire après irai si veux sans voir plus jamais,"['NOUN', 'VERB', 'PRON', 'NOUN', 'VERB', 'VERB', 'VERB', 'ADJ', 'NOUN', 'ADV', 'VERB', 'ADV', 'NOUN', 'SCONJ', 'ADJ', 'NOUN', 'SCONJ', 'SCONJ', 'VERB', 'PRON', 'VERB', 'SCONJ', 'VERB', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADV', 'VERB', 'ADV', 'ADV', 'ADV', 'VERB', 'ADV', 'ADV', 'NOUN', 'CCONJ', 'ADV', 'ADV', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADV', 'VERB', 'VERB', 'ADP', 'NOUN', 'NOUN', 'VERB', 'VERB', 'VERB', 'VERB', 'VERB', 'ADJ', 'NOUN', 'VERB', 'VERB', 'VERB', 'ADP', 'VERB', 'SCONJ', 'VERB', 'ADP', 'VERB', 'ADV', 'ADV']",68,8
silence bref,"['NOUN', 'ADJ']",2,2
sais aussi souffrance nouvelle sais souffrance paraît effroyable delà toute souffrance effrayante delà toute imagination pourquoi mandée pourquoi venue,"['VERB', 'ADV', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'VERB', 'ADJ', 'ADV', 'DET', 'NOUN', 'ADJ', 'ADV', 'DET', 'NOUN', 'ADV', 'VERB', 'ADV', 'VERB']",19,5
silence bref,"['NOUN', 'ADJ']",2,2
mépriser soi-même mépriserait encore soi-même ferait habituerait habitudes pires connu tous ceux -là lâches aimés aimés…,"['VERB', 'PRON', 'VERB', 'ADV', 'PRON', 'VERB', 'VERB', 'NOUN', 'ADJ', 'VERB', 'DET', 'PRON', 'ADV', 'ADJ', 'VERB', 'VERB']",16,6
mouvement jeannette,"['NOUN', 'NOUN']",2,1
aimes aimes aimes fille pauvre enfant,"['VERB', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN']",6,3
mouvement révolte tombe,"['NOUN', 'ADJ', 'VERB']",3,3
raison fille pauvre enfant enfant enfant aime toujours aimer ceux méprise grand bien mépriser ceux aime plus grande souffrance,"['NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADV', 'VERB', 'PRON', 'VERB', 'ADJ', 'ADV', 'VERB', 'PRON', 'VERB', 'ADV', 'ADJ', 'NOUN']",19,5
ceux voudrait honorer doit honorer veut honorer honore quand,"['PRON', 'VERB', 'VERB', 'VERB', 'VERB', 'VERB', 'VERB', 'NOUN', 'SCONJ']",9,4
plus grande bassesse plus grande indignité,"['ADV', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'NOUN']",6,3
connu tous ceux -là lâches aimés connu père lâche mère lâche,"['VERB', 'DET', 'PRON', 'ADV', 'ADJ', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",11,6
jeannette baisse tête,"['NOUN', 'NOUN', 'NOUN']",3,1
père grand fort homme craint rien fors dieu si bon chrétien mère si bonne chrétienne fait pèlerinages frères grande sœur amies,"['NOUN', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'PRON', 'DET', 'NOUN', 'SCONJ', 'ADJ', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN']",21,7
évocation,['NOUN'],1,1
aussi amies,"['ADV', 'NOUN']",2,2
aussi amies,"['ADV', 'NOUN']",2,2
repartant,['VERB'],1,1
mengette vue matin hauviette veut voir,"['ADJ', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'VERB']",6,3
secouant tête geste jeannette,"['VERB', 'NOUN', 'NOUN', 'NOUN']",4,2
sais sais sec temps très tristement non veut connu lâches tous complices mal universel complices auteurs péché complices auteurs cette universelle perdition donc responsables comptables responsables âmes damnent âmes elles-mêmes responsables dieu car âmes laissez damner sans rien faire damnez vous-mêmes laisser ainsi damner âmes dieu,"['VERB', 'VERB', 'ADJ', 'NOUN', 'ADV', 'ADV', 'ADV', 'VERB', 'VERB', 'ADJ', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'DET', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'PRON', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'VERB', 'ADP', 'PRON', 'AUX', 'VERB', 'PRON', 'VERB', 'ADV', 'VERB', 'NOUN', 'NOUN']",46,9
silence,['NOUN'],1,1
ainsi ainsi énumération déroulement sans fin damnations explication damnations sans fin enchaînement danse affreuse perditions entraîne autre infailliblement entraîne autre ronde infernale tient autre main comme sœur affreuse elles tiennent main lâchera jamais tient autre autre tient tient autre renforce autre tous jours inventions nouvelles tous jours imaginations inconnues nouvelles damnations redoublements damnation cercles enfer déroulent dessous cercles,"['ADV', 'ADV', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'ADV', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'PRON', 'VERB', 'NOUN', 'VERB', 'ADV', 'VERB', 'ADJ', 'PRON', 'VERB', 'VERB', 'PRON', 'VERB', 'ADJ', 'DET', 'NOUN', 'NOUN', 'ADJ', 'DET', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADP', 'NOUN']",58,7
silence,['NOUN'],1,1
mens,['SYM'],1,1
depuis connu cela menteuse menteuse père menteuse mère frères grande sœur amies car fais semblant aimer peux aimer pourtant aimes tout menteuse toi-même car veux faire croire aimes peux aimer pourtant aimes tout,"['ADP', 'VERB', 'PRON', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'AUX', 'VERB', 'VERB', 'VERB', 'VERB', 'ADV', 'VERB', 'PRON', 'ADJ', 'PRON', 'CCONJ', 'VERB', 'AUX', 'VERB', 'VERB', 'VERB', 'VERB', 'ADV', 'VERB', 'PRON']",33,8
aimes pourtant aimes,"['VERB', 'ADV', 'VERB']",3,2
aimes tout quelle amour comment peux -tu aimer amour mentie amour trahie trahit soi-même trahit perpétuellement soi-même amour faussée toute droiture gauche désormais toute droiture gauchie présent mens voix mens regard yeux tout jamais faussé âme tout jamais faussé vie faussée amour filiale faussée amour fraternelle amour filiale premier biens après biens dieu biens dieu amour fraternelle premier biens après biens dieu biens dieu amitié premier biens après biens dieu biens dieu faussée amitié faussées amours familiales faussées amours amicales faussées amitiés faussées tous sentiments vie tout entière menteuse fausse vis maison parmi tiens sens plus irréparablement seule malheureuse enfant sans mère,"['VERB', 'ADJ', 'DET', 'NOUN', 'ADV', 'VERB', 'PRON', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'VERB', 'PRON', 'VERB', 'ADV', 'PRON', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADJ', 'ADV', 'DET', 'NOUN', 'ADJ', 'ADJ', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADV', 'ADV', 'VERB', 'NOUN', 'ADV', 'ADV', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADV', 'ADV', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN']",102,7
grand silence,"['ADJ', 'NOUN']",2,2
espoir restait venais douze ans cette grande détresse attendais moins disais finirait bientôt car approchais communication corps notre-seigneur touchais communication corps notre-seigneur communication corps notre-seigneur guérit tous maux,"['NOUN', 'VERB', 'VERB', 'NUM', 'NOUN', 'DET', 'ADJ', 'NOUN', 'VERB', 'ADV', 'VERB', 'VERB', 'ADV', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN']",28,7
grand silence,"['ADJ', 'NOUN']",2,2
heure venue heure attendue heure attendue heure préparée toute éternité heure attendais depuis jours jours heure attendais depuis baptême heure attendais toute éternité depuis éternité,"['NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN']",25,5
jour venu grand jour reçu communication corps notre-seigneur,"['NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN']",8,3
tour après milliers milliers centaines milliers autres après centaines milliers milliers chrétiennes tour chrétienne paroissienne comme tant tant chrétiennes comme tant tant paroissiennes comme tant saintes mêmes tour reçu corps notre-seigneur-jésus-christ corps notre-seigneur-jésus-christ,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'SCONJ', 'ADV', 'ADV', 'ADJ', 'SCONJ', 'ADV', 'ADV', 'ADJ', 'ADP', 'ADV', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN']",33,6
après quatorze siècles tour recevoir tour approcher,"['ADP', 'NUM', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB']",7,4
tour reçus première fois corps notre-seigneur-jésus-christ,"['NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",6,3
jour attendu jour deuil infini car communication corps notre-seigneur guérit tous maux retrouvas soir seule reçu corps saints saintes reçu communication corps notre-seigneur guérit tous maux dieu venu soir retrouvas seule situation infiniment pire retrouvas souffrance infiniment pire devenue infinie retrouvas détresse hélas devenue infiniment pire devenue infinie devenue autre car plus grand médecin monde passé rien fait,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'DET', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'ADV', 'ADV', 'VERB', 'ADJ', 'NOUN', 'ADV', 'VERB', 'ADV', 'ADV', 'VERB', 'ADJ', 'VERB', 'ADJ', 'CCONJ', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'PRON', 'VERB']",57,8
solitude solitude plus,"['NOUN', 'NOUN', 'ADV']",3,2
plus avant après soir journée avant grande détresse grande détresse attendait remède après grande détresse attendait plus remède grande détresse où remède passé vain détresse détresse autre infiniment autre infiniment pire infiniment éprouvée infiniment vérifiée devenue infinie puisque seul remède monde passé dessus rien fait,"['ADV', 'ADP', 'ADP', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'ADV', 'ADV', 'ADV', 'VERB', 'ADV', 'VERB', 'VERB', 'ADJ', 'SCONJ', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADV', 'PRON', 'VERB']",45,7
partant restant devenue autre infiniment autre avant après,"['VERB', 'VERB', 'VERB', 'ADJ', 'ADV', 'ADJ', 'ADP', 'ADP']",8,4
car heure soir infiniment autre heure matin,"['CCONJ', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'NOUN']",7,4
brusquement presque brutalement,"['ADV', 'ADV', 'ADV']",3,1
enfin manqué première communion,"['ADV', 'VERB', 'ADJ', 'NOUN']",4,4
silence,['NOUN'],1,1
sombre,['ADJ'],1,1
presque pire si manquait jour jugement jour mort,"['ADV', 'ADV', 'SCONJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ']",8,5
jeannette,['NOUN'],1,1
long silence,"['ADJ', 'NOUN']",2,2
vrai vrai âme douloureuse mort détresse jamais cru mort âme si douloureuse,"['ADJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'VERB', 'ADJ', 'NOUN', 'ADV', 'ADJ']",12,4
tous ceux -là aimais absents moi-même,"['DET', 'PRON', 'ADV', 'VERB', 'ADJ', 'PRON']",6,5
madame gervaise,"['NOUN', 'ADJ']",2,2
dieu cela tous,"['NOUN', 'PRON', 'ADJ']",3,3
jeannette,['NOUN'],1,1
tous ceux aimais absents,"['DET', 'PRON', 'VERB', 'ADJ']",4,4
madame gervaise,"['NOUN', 'ADJ']",2,2
damnation cela cela perdition,"['NOUN', 'PRON', 'PRON', 'VERB']",4,3
